4.41054677963257,291.390380859375
5.1524600982666,414.936798095703
6.21327781677246,266.909515380859
8.01802921295166,328.982116699219
8.01802921295166,328.982116699219
9.5110502243042,374.7265625
10.6456003189087,354.628631591797
21.0360984802246,359.177490234375
199.386138916016,359.522369384766
13.6522083282471,290.415802001953
686.622131347656,149.393310546875
210.279190063477,402.669189453125
14.8690662384033,346.362487792969
14.8690662384033,346.362487792969
14.8690662384033,346.362487792969
192.003646850586,337.971038818359
15.1062326431274,447.263214111328
17.1310558319092,373.305389404297
16.6997299194336,322.364379882812
652.44189453125,170.220458984375
140.202651977539,275.282287597656
17.5332851409912,327.814514160156
17.5332851409912,327.814514160156
20.3388118743896,354.113189697266
20.3388118743896,354.113189697266
19.7265911102295,511.345336914062
571.928894042969,147.706771850586
20.3388118743896,354.113189697266
20.3388118743896,354.113189697266
21.0360984802246,359.177490234375
21.0360984802246,359.177490234375
172.367858886719,488.124176025391
21.9619789123535,368.164764404297
440.540710449219,206.655899047852
451.843933105469,440.817993164062
680.018310546875,180.072570800781
226.917388916016,394.093200683594
31.9516506195068,366.615539550781
32.4664535522461,412.420593261719
12.1285829544067,259.096313476562
12.1285829544067,259.096313476562
676.260009765625,333.813262939453
718.312927246094,541.700866699219
338.587768554688,300.723541259766
755.2705078125,547.88134765625
548.531799316406,327.658966064453
180.5029296875,149.450256347656
31.3745536804199,492.218719482422
52.6709785461426,539.525817871094
324.119384765625,524.269653320312
48.636775970459,439.241027832031
368.568511962891,188.379211425781
55.884937286377,437.957000732422
732.8935546875,206.678970336914
127.740104675293,498.327117919922
60.4548110961914,479.465789794922
62.3960227966309,263.880462646484
96.6189880371094,497.684539794922
644.006591796875,262.392517089844
67.5571594238281,260.104949951172
342.868194580078,310.026519775391
753.774536132812,259.278045654297
688.98779296875,225.950317382812
152.707397460938,530.051696777344
768.577514648438,268.065063476562
81.1469650268555,237.895523071289
82.6008987426758,360.538452148438
617.189453125,195.227951049805
238.228973388672,428.618621826172
454.253265380859,384.240753173828
688.98779296875,225.950317382812
125.19637298584,250.378295898438
42.8086853027344,503.548858642578
650.852844238281,425.435546875
722.700622558594,305.155334472656
517.191650390625,442.533233642578
96.6189880371094,497.684539794922
745.610107421875,248.526779174805
61.9850959777832,293.608856201172
676.798950195312,190.378173828125
116.503089904785,173.451538085938
104.684562683105,287.599792480469
106.340393066406,384.821563720703
106.340393066406,384.821563720703
738.31884765625,453.519500732422
762.309387207031,316.661743164062
121.121871948242,557.711975097656
108.401062011719,229.723556518555
312.167938232422,581.222045898438
685.148498535156,429.212585449219
255.185592651367,276.319366455078
111.835243225098,390.664245605469
587.615295410156,307.383453369141
110.846351623535,567.727172851562
745.610107421875,248.526779174805
117.564033508301,565.717468261719
117.564033508301,565.717468261719
60.4548110961914,479.465789794922
356.6416015625,579.713439941406
774.822631835938,570.070251464844
670.925964355469,578.873291015625
230.72135925293,559.774963378906
127.740104675293,498.327117919922
652.44189453125,170.220458984375
464.277618408203,204.467498779297
130.825988769531,469.260437011719
711.837585449219,37.3946571350098
20.3388118743896,354.113189697266
437.686248779297,306.5859375
139.34455871582,498.582763671875
366.614013671875,236.442352294922
361.776275634766,611.035461425781
583.424926757812,205.137008666992
639.247192382812,88.1771774291992
146.838226318359,278.669769287109
147.859359741211,376.930999755859
147.036972045898,600.175659179688
148.555816650391,587.128601074219
146.888092041016,615.215087890625
155.522766113281,382.761993408203
628.674560546875,451.910858154297
93.2390747070312,451.283813476562
82.6808624267578,462.9697265625
303.120056152344,266.834197998047
536.101623535156,144.241409301758
338.587768554688,300.723541259766
81.0977630615234,252.519577026367
168.576522827148,462.748992919922
303.120056152344,266.834197998047
172.367858886719,488.124176025391
24.1747550964355,515.611999511719
637.02490234375,608.379455566406
172.209701538086,600.178588867188
175.364822387695,248.107238769531
176.212478637695,255.681549072266
284.336883544922,580.228454589844
181.999816894531,310.083892822266
182.175186157227,491.916778564453
28.4358024597168,519.015197753906
216.420333862305,408.433197021484
194.856475830078,371.7978515625
187.408737182617,241.598129272461
186.791015625,254.691986083984
188.445526123047,434.580078125
190.055770874023,366.924285888672
192.003646850586,337.971038818359
192.003646850586,337.971038818359
478.293426513672,201.081344604492
192.943222045898,460.53515625
401.760375976562,219.875
653.917419433594,464.410034179688
200.42626953125,238.082229614258
198.880187988281,366.450531005859
25.8869323730469,505.468383789062
279.049682617188,431.466583251953
501.872314453125,281.862243652344
216.420333862305,408.433197021484
217.090850830078,305.427947998047
583.664001464844,180.632308959961
220.78239440918,448.638458251953
740.677429199219,392.152313232422
596.278198242188,529.68359375
59.6789627075195,592.641418457031
375.664154052734,238.989532470703
121.385437011719,62.065357208252
235.601257324219,304.717437744141
711.837585449219,37.3946571350098
246.229614257812,304.706604003906
246.229614257812,304.706604003906
234.751998901367,390.775939941406
59.6789627075195,592.641418457031
248.273712158203,261.805908203125
196.21012878418,387.632965087891
474.845123291016,272.985931396484
470.511657714844,411.021301269531
253.744003295898,456.980712890625
660.061218261719,481.221496582031
774.822631835938,570.070251464844
452.672943115234,483.023315429688
88.2333297729492,594.35595703125
242.198684692383,532.172180175781
450.219299316406,243.139251708984
266.728881835938,394.842864990234
545.310607910156,178.083465576172
267.332946777344,217.115768432617
267.137786865234,606.137023925781
267.137786865234,606.137023925781
395.791900634766,89.6662673950195
230.72135925293,559.774963378906
32.4664535522461,412.420593261719
372.848968505859,452.983093261719
770.190795898438,507.415161132812
198.985076904297,452.135528564453
334.274230957031,393.247924804688
505.468292236328,608.16162109375
353.625427246094,117.474159240723
301.207275390625,598.195251464844
281.5947265625,256.927337646484
686.634460449219,184.228759765625
284.104644775391,281.325317382812
284.104644775391,281.325317382812
751.843505859375,496.428131103516
284.859527587891,562.687683105469
668.019348144531,181.531433105469
284.336883544922,580.228454589844
245.140106201172,337.477111816406
106.340393066406,384.821563720703
293.313079833984,266.279876708984
296.08447265625,348.684356689453
150.776000976562,399.404541015625
300.83447265625,455.842864990234
303.536499023438,213.272964477539
303.739715576172,298.514373779297
19.4368267059326,418.599639892578
304.712005615234,347.766326904297
313.574859619141,346.167877197266
313.574859619141,346.167877197266
204.555160522461,139.341857910156
313.096221923828,207.968627929688
518.058227539062,86.149299621582
318.204742431641,479.706787109375
263.039764404297,186.250671386719
418.462493896484,296.190032958984
18.9160804748535,122.824699401855
324.119384765625,524.269653320312
610.543518066406,231.243377685547
328.039733886719,542.711303710938
328.039733886719,542.711303710938
330.136962890625,231.61328125
330.2470703125,339.791198730469
342.868194580078,310.026519775391
705.880187988281,232.243881225586
332.619384765625,157.445907592773
357.187164306641,537.633666992188
662.535827636719,204.11360168457
789.910461425781,545.792846679688
335.855255126953,237.561859130859
366.614013671875,236.442352294922
715.17724609375,520.920104980469
37.3054084777832,399.180023193359
686.634460449219,184.228759765625
312.167938232422,581.222045898438
328.039733886719,542.711303710938
345.901641845703,405.262939453125
348.467224121094,637.232543945312
377.659088134766,187.881118774414
349.725341796875,588.462768554688
377.751342773438,362.774536132812
355.010009765625,371.273468017578
362.791229248047,604.752868652344
368.061462402344,372.204833984375
686.634460449219,184.228759765625
529.867309570312,434.098907470703
374.798248291016,204.024536132812
44.3541717529297,252.979095458984
533.352416992188,277.052551269531
378.641845703125,570.253479003906
378.334686279297,599.438232421875
15.1316194534302,283.737365722656
380.919586181641,373.7509765625
101.259605407715,250.185272216797
207.714736938477,429.219787597656
384.403259277344,571.293395996094
685.633850097656,540.992309570312
389.621307373047,399.902221679688
390.255432128906,132.306457519531
395.312347412109,76.3984680175781
395.312347412109,76.3984680175781
395.312347412109,76.3984680175781
397.577331542969,455.032928466797
421.444366455078,331.536865234375
299.051116943359,541.577880859375
426.296661376953,617.0322265625
401.830932617188,194.145812988281
407.676635742188,302.972625732422
402.182586669922,374.364196777344
402.765502929688,629.174194335938
394.603118896484,182.8740234375
407.384460449219,535.923461914062
461.871887207031,625.143737792969
409.128143310547,189.369934082031
409.128143310547,189.369934082031
410.960754394531,530.140563964844
723.516418457031,539.384399414062
20.3388118743896,354.113189697266
511.543579101562,293.847290039062
415.008026123047,334.569274902344
16.6997299194336,322.364379882812
70.9750747680664,308.292816162109
418.462493896484,296.190032958984
377.751342773438,362.774536132812
422.05224609375,483.210418701172
452.088073730469,375.119018554688
476.117370605469,368.062286376953
381.871063232422,435.368530273438
429.632873535156,338.012298583984
770.190795898438,507.415161132812
434.476959228516,553.961120605469
435.151550292969,450.752624511719
436.296173095703,401.191772460938
606.630859375,587.528747558594
155.43391418457,12.3097114562988
465.906066894531,289.37890625
452.672943115234,483.023315429688
362.068695068359,372.867492675781
507.869567871094,386.310577392578
422.93115234375,329.222991943359
455.423187255859,503.303588867188
152.707397460938,530.051696777344
448.039886474609,535.9228515625
451.843933105469,440.817993164062
452.796142578125,449.103698730469
454.097534179688,137.795654296875
455.166839599609,244.304000854492
454.253265380859,384.240753173828
454.253265380859,384.240753173828
60.5035858154297,149.449447631836
252.093017578125,297.377624511719
455.423187255859,503.303588867188
259.958038330078,441.118408203125
459.824340820312,508.188385009766
650.852844238281,425.435546875
104.684562683105,287.599792480469
523.049133300781,492.457824707031
554.861999511719,212.026947021484
471.526733398438,295.569458007812
471.981048583984,303.428314208984
477.84326171875,206.631652832031
208.759063720703,35.5416107177734
107.202827453613,495.400329589844
480.015197753906,325.592712402344
480.776550292969,401.756622314453
482.546081542969,503.484588623047
482.546081542969,503.484588623047
296.08447265625,348.684356689453
313.574859619141,346.167877197266
487.006469726562,401.063934326172
486.651885986328,481.020294189453
488.212493896484,383.647613525391
69.0795440673828,632.890930175781
192.914276123047,296.985565185547
753.774536132812,259.278045654297
422.93115234375,329.222991943359
410.077880859375,205.959762573242
380.607696533203,451.15087890625
494.228149414062,434.739562988281
497.537811279297,304.068542480469
497.537811279297,304.068542480469
497.747344970703,128.28369140625
42.8086853027344,503.548858642578
501.363861083984,476.177825927734
554.861999511719,212.026947021484
505.243957519531,373.957305908203
505.122985839844,384.861328125
263.734008789062,254.8291015625
511.173278808594,237.560195922852
510.410186767578,285.071411132812
511.543579101562,293.847290039062
494.228149414062,434.739562988281
514.607727050781,322.593017578125
794.454345703125,222.437240600586
212.28630065918,364.853088378906
629.377258300781,160.218963623047
270.852081298828,578.108337402344
664.803588867188,540.03759765625
516.481872558594,297.772674560547
516.481872558594,297.772674560547
516.481872558594,297.772674560547
516.481872558594,297.772674560547
517.57568359375,183.584213256836
517.879516601562,579.172546386719
520.149475097656,103.038383483887
19.4368267059326,418.599639892578
342.033264160156,622.290222167969
166.08625793457,393.158172607422
192.943222045898,460.53515625
525.4189453125,327.293518066406
526.129089355469,187.600784301758
527.629333496094,295.992065429688
163.561370849609,235.995147705078
664.827697753906,164.155181884766
311.069396972656,543.967834472656
533.352416992188,277.052551269531
143.651519775391,566.486267089844
379.708557128906,274.610168457031
535.309936523438,227.854415893555
418.998107910156,236.615005493164
538.565856933594,633.361633300781
545.310607910156,178.083465576172
545.310607910156,178.083465576172
546.534423828125,97.8118667602539
397.713531494141,338.587066650391
382.140197753906,216.53303527832
720.268615722656,407.879180908203
346.338012695312,616.62353515625
170.698394775391,406.072265625
281.011383056641,450.766143798828
548.707092285156,335.820739746094
548.707092285156,335.820739746094
507.869567871094,386.310577392578
551.889526367188,555.585144042969
551.889526367188,555.585144042969
246.679306030273,172.868728637695
554.861999511719,212.026947021484
554.861999511719,212.026947021484
556.808471679688,355.848999023438
577.561828613281,149.510330200195
559.344970703125,181.984603881836
558.884521484375,270.097259521484
559.504516601562,284.218872070312
245.775772094727,543.318664550781
505.122985839844,384.861328125
562.98388671875,297.616363525391
563.088439941406,541.078186035156
563.088439941406,541.078186035156
562.776489257812,632.526672363281
227.475234985352,579.511535644531
210.657028198242,186.544952392578
792.108032226562,618.095703125
584.168884277344,279.164459228516
205.20182800293,249.977737426758
692.363220214844,452.210266113281
106.046112060547,351.632690429688
751.843505859375,496.428131103516
520.149475097656,103.038383483887
569.409973144531,125.040176391602
570.749633789062,222.681518554688
570.357543945312,342.907653808594
587.615295410156,307.383453369141
571.928894042969,147.706771850586
574.812438964844,165.035583496094
523.049133300781,492.457824707031
577.561828613281,149.510330200195
577.017639160156,567.900207519531
577.017639160156,567.900207519531
577.017639160156,567.900207519531
583.424926757812,205.137008666992
568.755187988281,422.908081054688
606.630859375,587.528747558594
587.615295410156,307.383453369141
707.861572265625,475.463256835938
707.861572265625,475.463256835938
139.34455871582,498.582763671875
598.01806640625,139.242218017578
751.647644042969,591.871948242188
600.311279296875,584.607177734375
601.916687011719,411.46826171875
737.851867675781,290.620452880859
603.430786132812,89.9634323120117
605.51513671875,237.025405883789
191.412673950195,488.226959228516
785.074645996094,471.6689453125
586.662414550781,231.181167602539
584.768615722656,362.684600830078
646.176940917969,252.848190307617
617.923461914062,293.519226074219
536.525634765625,425.531097412109
611.053283691406,365.861633300781
610.936645507812,467.648712158203
551.704345703125,266.63427734375
699.799865722656,308.504669189453
624.482482910156,385.413024902344
544.194152832031,515.5087890625
647.893737792969,403.336975097656
617.923461914062,293.519226074219
617.0068359375,253.609313964844
619.976196289062,269.078918457031
136.758880615234,51.5409660339355
621.767822265625,409.286804199219
705.381225585938,343.945983886719
641.6513671875,470.692199707031
625.15185546875,630.071655273438
627.839660644531,236.162033081055
628.297485351562,314.895599365234
632.377136230469,278.948028564453
629.663879394531,556.586181640625
632.377136230469,278.948028564453
728.431579589844,536.616760253906
124.744804382324,526.952697753906
617.923461914062,293.519226074219
637.143310546875,150.374114990234
636.825561523438,460.848419189453
639.666137695312,295.221618652344
206.830459594727,456.99853515625
645.979309082031,167.879135131836
645.979309082031,167.879135131836
645.979309082031,167.879135131836
352.366821289062,212.509780883789
583.664001464844,180.632308959961
205.142852783203,231.754409790039
650.1943359375,353.864105224609
599.229309082031,524.871520996094
81.5196151733398,583.518005371094
651.282775878906,450.673309326172
715.357299804688,303.390777587891
652.44189453125,170.220458984375
715.357299804688,303.390777587891
164.75666809082,537.984802246094
69.0795440673828,632.890930175781
87.6650848388672,474.884796142578
625.309753417969,248.886566162109
445.088470458984,125.468139648438
662.535827636719,204.11360168457
663.143188476562,243.949188232422
664.827697753906,164.155181884766
198.880187988281,366.450531005859
665.132629394531,323.768371582031
668.201293945312,349.840240478516
543.759826660156,442.253479003906
668.698913574219,457.722412109375
668.698913574219,457.722412109375
669.851013183594,208.158905029297
104.684562683105,287.599792480469
54.6080665588379,487.350189208984
670.925964355469,578.873291015625
671.237243652344,268.630279541016
678.037170410156,379.788116455078
728.431579589844,536.616760253906
679.130798339844,318.753692626953
648.713684082031,309.596313476562
505.468292236328,608.16162109375
683.024841308594,206.017379760742
683.691955566406,328.713928222656
684.299560546875,291.807708740234
583.664001464844,180.632308959961
685.633850097656,540.992309570312
685.6591796875,352.606842041016
685.6591796875,352.606842041016
686.634460449219,184.228759765625
755.2705078125,547.88134765625
598.01806640625,139.242218017578
464.277618408203,204.467498779297
365.379119873047,445.790130615234
409.131072998047,280.990661621094
765.143432617188,459.51708984375
765.177185058594,618.355834960938
470.761474609375,487.356903076172
698.173034667969,371.838043212891
737.851867675781,290.620452880859
699.799865722656,308.504669189453
701.677795410156,148.625717163086
701.677795410156,148.625717163086
705.880187988281,232.243881225586
706.035217285156,247.969467163086
705.710388183594,254.60856628418
705.381225585938,343.945983886719
706.706604003906,608.025939941406
706.706604003906,608.025939941406
706.568420410156,360.979919433594
707.861572265625,475.463256835938
707.861572265625,475.463256835938
708.111145019531,636.0654296875
712.668762207031,229.066879272461
104.684562683105,287.599792480469
713.258728027344,633.318420410156
715.357299804688,303.390777587891
712.416442871094,348.446380615234
720.843139648438,258.599822998047
723.516418457031,539.384399414062
722.411987304688,631.412658691406
724.070129394531,283.3203125
461.154174804688,604.521423339844
449.733306884766,509.519287109375
730.034118652344,579.067565917969
728.145446777344,420.730499267578
711.837585449219,37.3946571350098
470.761474609375,487.356903076172
730.034118652344,579.067565917969
733.99365234375,228.531829833984
508.633117675781,555.086669921875
737.380676269531,523.329162597656
740.991943359375,437.933746337891
273.522521972656,234.167678833008
570.357543945312,342.907653808594
745.610107421875,248.526779174805
745.896667480469,226.434997558594
706.568420410156,360.979919433594
707.861572265625,475.463256835938
753.774536132812,259.278045654297
720.268615722656,407.879180908203
50.9419593811035,250.846694946289
38.8614120483398,586.958129882812
758.197021484375,512.293151855469
758.197021484375,512.293151855469
577.017639160156,567.900207519531
759.606384277344,414.613952636719
250.799835205078,455.036895751953
12.1285829544067,259.096313476562
650.1943359375,353.864105224609
686.622131347656,149.393310546875
706.568420410156,360.979919433594
306.91650390625,114.825180053711
117.564033508301,565.717468261719
774.822631835938,570.070251464844
775.488403320312,487.489349365234
610.543518066406,231.243377685547
778.783996582031,270.201171875
600.311279296875,584.607177734375
223.798873901367,501.942749023438
768.757446289062,562.596801757812
264.912048339844,587.334289550781
586.662414550781,231.181167602539
787.906005859375,474.251159667969
787.906005859375,474.251159667969
589.463195800781,550.106750488281
643.806884765625,307.020721435547
717.191589355469,281.333770751953
196.435363769531,181.412536621094
338.587768554688,300.723541259766
792.108032226562,618.095703125
792.108032226562,618.095703125
793.944213867188,290.790130615234
637.653747558594,225.243423461914
795.205932617188,588.382385253906
798.91015625,446.499389648438
5.91628932952881,384.706024169922
279.765533447266,425.619140625
6.0832896232605,46.1748123168945
6.08258533477783,166.174728393555
11.549994468689,317.979309082031
306.91650390625,114.825180053711
306.91650390625,114.825180053711
21.1344127655029,315.956390380859
21.3896389007568,411.384155273438
23.2256259918213,289.287902832031
23.2256259918213,289.287902832031
25.8869323730469,505.468383789062
342.868194580078,310.026519775391
27.8238582611084,372.256652832031
95.5656585693359,371.912963867188
120.68253326416,590.217651367188
28.8673820495605,337.737152099609
31.2124557495117,358.327270507812
284.104644775391,281.325317382812
42.8086853027344,503.548858642578
45.8124389648438,349.507995605469
45.8124389648438,349.507995605469
44.3541717529297,252.979095458984
50.9314613342285,313.655059814453
62.0816383361816,363.485565185547
70.9750747680664,308.292816162109
470.761474609375,487.356903076172
75.5327072143555,256.747894287109
312.167938232422,581.222045898438
364.546264648438,307.251068115234
446.485321044922,142.269592285156
81.0977630615234,252.519577026367
82.6008987426758,360.538452148438
753.774536132812,259.278045654297
706.706604003906,608.025939941406
88.4379196166992,385.095123291016
186.861312866211,494.280334472656
100.637260437012,237.147888183594
517.57568359375,183.584213256836
102.140670776367,229.746078491211
102.140670776367,229.746078491211
454.253265380859,384.240753173828
616.011779785156,185.904571533203
121.385437011719,62.065357208252
284.104644775391,281.325317382812
115.676200866699,274.871673583984
116.150939941406,378.559509277344
118.762145996094,420.119415283203
216.140228271484,155.870819091797
216.140228271484,155.870819091797
367.786346435547,248.484817504883
140.202651977539,275.282287597656
147.721313476562,322.257751464844
197.874801635742,142.048538208008
156.986206054688,313.345184326172
156.986206054688,313.345184326172
163.561370849609,235.995147705078
185.044799804688,326.902557373047
162.878601074219,438.967010498047
162.558197021484,446.765869140625
121.385437011719,62.065357208252
165.443267822266,252.419692993164
166.287292480469,363.359680175781
170.698394775391,406.072265625
170.434158325195,584.505126953125
172.773956298828,317.278839111328
279.537933349609,237.774063110352
177.491500854492,362.786102294922
177.436111450195,310.909729003906
179.722595214844,562.702758789062
184.005249023438,315.98828125
196.776824951172,331.774536132812
186.415893554688,419.561126708984
188.906967163086,360.687469482422
190.3720703125,454.538116455078
192.914276123047,296.985565185547
277.266082763672,322.491882324219
194.892669677734,314.612884521484
198.880187988281,366.450531005859
195.803955078125,264.669189453125
195.803955078125,264.669189453125
196.776824951172,331.774536132812
199.386138916016,359.522369384766
243.121170043945,389.413543701172
205.142852783203,231.754409790039
198.880187988281,366.450531005859
216.420333862305,408.433197021484
204.295333862305,470.544586181641
206.830459594727,456.99853515625
208.043029785156,160.607177734375
207.714736938477,429.219787597656
186.887741088867,342.928039550781
482.92236328125,277.329803466797
186.415893554688,419.561126708984
208.993255615234,421.967987060547
210.279190063477,402.669189453125
210.579483032227,358.284729003906
216.140228271484,155.870819091797
216.140228271484,155.870819091797
216.6669921875,363.337341308594
217.301422119141,198.931304931641
217.513809204102,311.613800048828
217.513809204102,311.613800048828
216.791976928711,488.666137695312
218.868927001953,428.385681152344
220.108901977539,581.055725097656
431.659637451172,108.179214477539
628.674560546875,451.910858154297
100.50821685791,613.960266113281
226.431564331055,573.253784179688
228.437362670898,129.091171264648
45.8124389648438,349.507995605469
45.8124389648438,349.507995605469
227.475234985352,579.511535644531
204.555160522461,139.341857910156
230.389114379883,426.493255615234
19.7265911102295,511.345336914062
612.389343261719,286.492553710938
234.081665039062,384.354278564453
54.4413299560547,321.382598876953
480.293884277344,161.206527709961
236.497695922852,407.905426025391
238.228973388672,428.618621826172
238.228973388672,428.618621826172
239.604370117188,481.055114746094
315.057830810547,201.163436889648
174.188705444336,333.605804443359
253.741317749023,265.845428466797
121.385437011719,62.065357208252
297.002227783203,450.345275878906
282.655700683594,467.977783203125
726.999755859375,427.467468261719
263.039764404297,186.250671386719
263.191131591797,281.825561523438
263.191131591797,281.825561523438
263.054351806641,558.610534667969
263.734008789062,254.8291015625
121.385437011719,62.065357208252
266.946472167969,223.975875854492
266.946472167969,223.975875854492
654.11962890625,464.533782958984
268.716705322266,374.047973632812
269.724884033203,248.906112670898
230.72135925293,559.774963378906
745.610107421875,248.526779174805
270.887847900391,257.963043212891
270.887847900391,257.963043212891
425.99658203125,198.158737182617
270.852081298828,578.108337402344
272.975982666016,216.792678833008
273.639251708984,203.525436401367
277.806335449219,223.756774902344
279.537933349609,237.774063110352
282.655700683594,467.977783203125
121.385437011719,62.065357208252
304.212188720703,637.031860351562
289.948760986328,601.802795410156
198.985076904297,452.135528564453
294.001098632812,328.026702880859
294.001098632812,328.026702880859
299.051116943359,541.577880859375
300.814392089844,465.854949951172
421.869903564453,558.908935546875
267.137786865234,606.137023925781
306.076477050781,180.487457275391
121.385437011719,62.065357208252
311.550445556641,262.174377441406
310.763214111328,421.913696289062
310.763214111328,421.913696289062
373.639923095703,503.868774414062
312.197692871094,453.535003662109
311.069396972656,543.967834472656
315.057830810547,201.163436889648
320.813842773438,263.622283935547
324.154174804688,298.293792724609
327.387481689453,324.054138183594
81.0977630615234,252.519577026367
335.939727783203,263.793914794922
340.323913574219,200.455947875977
342.617004394531,384.567108154297
342.033264160156,622.290222167969
238.960708618164,540.308227539062
352.366821289062,212.509780883789
352.366821289062,212.509780883789
353.790191650391,319.643920898438
267.999053955078,238.328430175781
354.311096191406,376.918121337891
355.480407714844,430.941375732422
355.480407714844,430.941375732422
356.6416015625,579.713439941406
356.880767822266,250.213104248047
358.234466552734,260.771484375
359.913055419922,274.812713623047
363.528076171875,577.026916503906
363.622009277344,212.154022216797
365.180480957031,224.687225341797
429.632873535156,338.012298583984
194.856475830078,371.7978515625
366.614013671875,236.442352294922
367.786346435547,248.484817504883
367.720306396484,543.462585449219
