4.23633766174316,291.561065673828
222.466659545898,355.341217041016
5.81845998764038,266.221649169922
8.08573818206787,329.391937255859
8.08573818206787,329.391937255859
9.01848411560059,374.763763427734
10.7771091461182,355.078979492188
11.1534852981567,360.0185546875
12.3677911758423,369.575134277344
13.6528625488281,290.398284912109
688.638977050781,149.549179077148
315.164184570312,130.233551025391
15.358078956604,346.033508300781
15.358078956604,346.033508300781
15.358078956604,346.033508300781
15.358078956604,346.033508300781
459.453918457031,566.271606445312
15.9201402664185,373.840087890625
16.8234043121338,322.467803955078
652.147705078125,170.197967529297
745.7509765625,248.355377197266
17.5277481079102,327.498626708984
17.5277481079102,327.498626708984
18.5152397155762,335.731536865234
18.5152397155762,335.731536865234
527.673583984375,434.808166503906
212.698089599609,556.651000976562
20.6689376831055,354.704071044922
10.7771091461182,355.078979492188
18.5152397155762,335.731536865234
18.5152397155762,335.731536865234
480.014801025391,561.640502929688
21.9430465698242,368.083343505859
175.286895751953,292.473114013672
688.671508789062,225.579025268555
27.0410671234131,320.758880615234
98.4440994262695,584.367126464844
31.9964008331299,366.532684326172
22.4046440124512,360.995056152344
342.412261962891,322.430358886719
142.375640869141,248.625915527344
16.8825531005859,580.687194824219
16.8825531005859,580.687194824219
338.594635009766,300.201782226562
551.591613769531,266.590148925781
549.108032226562,327.756805419922
348.503448486328,61.4512138366699
40.566349029541,478.790008544922
754.656860351562,482.426696777344
444.249389648438,429.221160888672
47.1617393493652,439.719635009766
50.9754905700684,354.878570556641
47.1617393493652,439.719635009766
444.249389648438,429.221160888672
444.183227539062,459.921539306641
59.1894912719727,479.763854980469
62.6935272216797,263.773956298828
177.985244750977,493.001586914062
61.0190505981445,628.609497070312
67.2046051025391,259.547332763672
212.698089599609,556.651000976562
164.173950195312,384.178741455078
283.740356445312,280.893524169922
674.313842773438,377.808563232422
57.0757751464844,383.906494140625
80.969841003418,237.71842956543
616.983764648438,195.090881347656
120.157485961914,476.328521728516
789.856079101562,546.364990234375
714.371643066406,411.829925537109
688.671508789062,225.579025268555
43.0319480895996,504.107025146484
43.0319480895996,504.107025146484
654.066162109375,633.249633789062
458.285980224609,199.069152832031
549.108032226562,327.756805419922
218.676879882812,428.264282226562
311.776550292969,588.595275878906
350.096252441406,618.907165527344
676.627746582031,190.423126220703
348.503448486328,61.4512138366699
544.708190917969,631.688415527344
632.267639160156,279.207427978516
455.821197509766,581.949035644531
106.365203857422,465.194274902344
642.551330566406,545.134826660156
106.365203857422,465.194274902344
108.243011474609,229.9677734375
312.931610107422,581.103881835938
108.555511474609,296.445770263672
731.906127929688,314.047576904297
110.306251525879,391.32080078125
587.954345703125,230.987548828125
125.832954406738,588.031494140625
745.7509765625,248.355377197266
571.434631347656,343.222442626953
395.293182373047,333.362976074219
547.039855957031,508.931915283203
154.02229309082,435.130310058594
646.140747070312,167.400588989258
124.850730895996,377.537109375
338.594635009766,300.201782226562
610.123107910156,516.85986328125
734.993103027344,591.44775390625
284.291809082031,563.623168945312
139.532211303711,498.262054443359
75.6314315795898,256.607421875
20.6689376831055,354.704071044922
138.547912597656,624.48046875
534.4228515625,596.392028808594
262.856567382812,588.739135742188
137.451110839844,359.843566894531
353.979949951172,153.986434936523
639.197143554688,87.3884048461914
551.285827636719,351.715423583984
787.759826660156,473.842224121094
688.941284179688,460.596649169922
148.458862304688,587.038452148438
405.578735351562,541.692810058594
119.140037536621,264.087280273438
736.832885742188,452.562469482422
284.291809082031,563.623168945312
780.577331542969,615.058471679688
312.530120849609,262.733428955078
591.828979492188,314.796875
338.594635009766,300.201782226562
551.013916015625,234.905166625977
169.447860717773,463.240844726562
90.1298370361328,32.4946784973145
171.537902832031,488.5185546875
420.214813232422,634.075439453125
624.99462890625,602.880676269531
134.638580322266,370.578643798828
176.2353515625,255.751312255859
176.2353515625,255.751312255859
232.927398681641,595.820373535156
204.529830932617,307.051177978516
177.985244750977,493.001586914062
212.698089599609,556.651000976562
205.719360351562,409.691528320312
285.072143554688,129.448822021484
186.985168457031,241.481094360352
176.2353515625,255.751312255859
542.687866210938,383.522338867188
185.242538452148,367.459594726562
15.358078956604,346.033508300781
15.358078956604,346.033508300781
317.979217529297,334.519958496094
659.622680664062,380.109649658203
741.855529785156,376.798461914062
564.124877929688,564.762451171875
200.799880981445,238.347564697266
185.242538452148,367.459594726562
426.506317138672,253.287612915039
202.477767944336,278.855804443359
211.232925415039,214.898208618164
205.719360351562,409.691528320312
217.503204345703,305.439086914062
590.131958007812,627.245544433594
497.576812744141,582.615600585938
680.894470214844,492.245391845703
